Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
ALLIANCE BK/ALLIANCE FS,1124.0,166652,"NEW ULM, MN",SNM,406000000.0,406000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ROCKY MOUNTAIN BK/HEARTLAND FNCL USA,1125.0,663058,"BILLINGS, MT",SNM,406000000.0,406000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
MERRILL MRCH BK/MERRILL MRCH BSHRS,1126.0,421203,"BANGOR, ME",SMB,405000000.0,405000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ESPIRITO SANTO BK/,1127.0,729132,"MIAMI, FL",SNM,405000000.0,405000000.0,1.0,0.98,0.0,0.0,Y,0.16,0.0001,2005-09-30,Q3-2005
CRESCENT ST BK/CRESCENT FC,1128.0,2756785,"CARY, NC",SNM,405000000.0,405000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FAR WEST BK/FAR WEST BC,1129.0,586175,"PROVO, UT",SNM,404000000.0,404000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CITIZENS NB/CITIZENS BSHRS,1130.0,738013,"BLUFFTON, OH",NAT,404000000.0,404000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB/FIRST NATIONAL SECURITY CO,1131.0,324649,"HOT SPRINGS, AR",NAT,404000000.0,404000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CITIZENS SECURITY B&TC/MABREY BC,1132.0,139553,"BIXBY, OK",SMB,404000000.0,404000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CITY NB&TC/CNB BC,1133.0,845108,"GLOVERSVILLE, NY",NAT,404000000.0,404000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FRONTENAC BK/FRONTENAC BSHRS,1134.0,2724757,"EARTH CITY, MO",SNM,404000000.0,404000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ATLANTIC CENTRAL BKR BK/,1135.0,959715,"CAMP HILL, PA",SMB,403000000.0,403000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,1136.0,526519,"JOHNSTOWN, PA",SNM,403000000.0,403000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CONCORDIA B&TC/CONCORDIA CAP CORP,1137.0,819556,"VIDALIA, LA",SNM,403000000.0,403000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
PADUCAH B&TC/PADUCAH BSHRS,1138.0,285740,"PADUCAH, KY",SNM,403000000.0,403000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BANK OF MISSOURI/RELIABLE COMMUNITY BSHRS,1139.0,330855,"PERRYVILLE, MO",SNM,403000000.0,403000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB OF MO/CENTRAL BANCOMPANY,1140.0,704559,"LEES SUMMIT, MO",NAT,402000000.0,402000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BANK OF WHITMAN/BANK OF WHITMAN ESOP,1141.0,123178,"COLFAX, WA",SMB,402000000.0,402000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
INDEPENDENT BK/INDEPENDENT BK GRP,1142.0,122854,"MCKINNEY, TX",SNM,401000000.0,401000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,1143.0,2869162,"WOODSTOCK, IL",SNM,401000000.0,401000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
SALISBURY B&TC/SALISBURY BC,1144.0,821906,"LAKEVILLE, CT",SNM,401000000.0,401000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
NATIONAL BK/NATIONAL UNITED BSHRS,1145.0,322056,"GATESVILLE, TX",NAT,401000000.0,401000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NB OF FL/,1146.0,252836,"MILTON, FL",NAT,400000000.0,400000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
MIDLAND ST BK/MIDLAND STATES BANCORP,1147.0,773247,"EFFINGHAM, IL",SMB,400000000.0,400000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
SUMITOMO TR & BKG CO USA/,1148.0,925411,"HOBOKEN, NJ",SNM,400000000.0,400000000.0,1.0,0.98,0.0,0.0,Y,1.0,0.0,2005-09-30,Q3-2005
UNION BK NA/M B FNCL,1149.0,1187001,"OKLAHOMA CITY, OK",NAT,399000000.0,399000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,1150.0,517834,"ELLISVILLE, MS",SNM,399000000.0,399000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
UNITED CENTRAL BK/CENTRAL BC,1151.0,259657,"GARLAND, TX",SNM,399000000.0,399000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PEOPLES BK OF N AL/ALTRUST FS,1152.0,60330,"CULLMAN, AL",SNM,399000000.0,399000000.0,1.0,0.98,26.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
KISHACOQUILLAS VALLEY NB/KISH BC,1153.0,600419,"BELLEVILLE, PA",NAT,399000000.0,399000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FNB SALEM B&T NA/FNB CORP,1154.0,95725,"SALEM, VA",NAT,398000000.0,398000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PLATTE VALLEY ST B&TC/LAURITZEN CORP,1155.0,10858,"KEARNEY, NE",SMB,398000000.0,398000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
MID-MISSOURI BK/MID-MO BSHRS,1156.0,950141,"SPRINGFIELD, MO",SNM,398000000.0,398000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
CENTRAL BANK USA INC/PORTER BANCORP,1157.0,522847,"GREENSBURG, KY",SNM,398000000.0,398000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1158.0,539939,"NATCHEZ, MS",NAT,397000000.0,397000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
MARATHON BK/PREMIER CMNTY BSHRS,1159.0,1229228,"WINCHESTER, VA",SMB,397000000.0,397000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
MORRILL & JANES B&TC/MORRILL BSHRS,1160.0,680354,"MERRIAM, KS",SNM,397000000.0,397000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BANK OF KIRKSVILLE/ROCKHOLD BANCORP,1161.0,796451,"KIRKSVILLE, MO",SNM,396000000.0,396000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PINEBANK NA/,1162.0,1866726,"MIAMI, FL",NAT,395000000.0,394000000.0,1.0,0.98,0.0,0.0,Y,0.0,0.0,2005-09-30,Q3-2005
WAKULLA BK/WAKULLA BC,1163.0,16337,"CRAWFORDVILLE, FL",SNM,395000000.0,395000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BEACH CMNTY BK/BEACH CMNTY BSHRS,1164.0,3022076,"FORT WALTON BEACH, FL",SNM,395000000.0,395000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
DELAWARE NB/FULTON FNCL CORP,1165.0,26916,"GEORGETOWN, DE",NAT,395000000.0,395000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PRIMETRUST BK/,1166.0,3076163,"NASHVILLE, TN",SNM,394000000.0,394000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1167.0,487357,"SALEM, MO",SNM,394000000.0,394000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BEVERLY NB/BEVERLY NAT CORP,1168.0,161107,"BEVERLY, MA",NAT,394000000.0,394000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
CENTRAL VA BK/CENTRAL VA BSHRS,1169.0,436823,"POWHATAN, VA",SMB,393000000.0,393000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PREMIER VALLEY BK/,1170.0,3028902,"FRESNO, CA",SNM,393000000.0,393000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
ASIA BK NA/ASIA BSHRS,1171.0,810900,"FLUSHING, NY",NAT,392000000.0,392000000.0,1.0,0.98,4.0,0.0,Y,0.0,0.0,2005-09-30,Q3-2005
BANK OF HAMPTON ROADS/HAMPTON ROADS BSHRS,1172.0,1161029,"CHESAPEAKE, VA",SMB,392000000.0,392000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
WISCONSIN CMNTY BK/HEARTLAND FNCL USA,1173.0,463342,"COTTAGE GROVE, WI",SNM,391000000.0,391000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
EAST PENN BK/EAST PENN FNCL CORP,1174.0,1901243,"EMMAUS, PA",SMB,390000000.0,390000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
SECOND NB/PARK NAT CORP,1175.0,236519,"GREENVILLE, OH",NAT,390000000.0,390000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NB OF IPSWICH/FIRST IPSWICH BC,1176.0,442806,"IPSWICH, MA",NAT,390000000.0,390000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIVE POINTS BK/HOMETOWN BC,1177.0,554857,"GRAND ISLAND, NE",SMB,389000000.0,389000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PLAZA BK/METROPOLITAN BK GRP,1178.0,724847,"NORRIDGE, IL",SNM,389000000.0,389000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NB/FIRST ARTESIA BSHRS,1179.0,771458,"ARTESIA, NM",NAT,389000000.0,389000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
F&M BK-IA/CITIZENS BKG CORP,1180.0,689740,"MARSHALLTOWN, IA",SMB,389000000.0,389000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NB&TC/LANDRUM CO,1181.0,103255,"COLUMBIA, MO",NAT,389000000.0,389000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST MAINSTREET BK NA/FIRST MAINSTREET FNCL,1182.0,456858,"LONGMONT, CO",NAT,389000000.0,389000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
VISION BK NA/VISION BSHRS,1183.0,241157,"ADA, OK",NAT,388000000.0,388000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
STATE BK/FENTURA FNCL,1184.0,602048,"FENTON, MI",SNM,388000000.0,388000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
HORICON BK/SWORD FC,1185.0,528849,"HORICON, WI",SNM,388000000.0,388000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
NATIONAL CITY BK/NATIONAL CITY CORP,1186.0,303345,"NEW ALBANY, IN",NAT,388000000.0,388000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BANK OF FAYETTEVILLE NA/BANKSHARES OF FAYETTEVILLE,1187.0,308443,"FAYETTEVILLE, AR",NAT,387000000.0,387000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
MINERS & MRCH B&TC/COMMONWEALTH CMNTY BC,1188.0,274829,"GRUNDY, VA",SMB,387000000.0,387000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
ADAMS B&TC/ADBANC,1189.0,463650,"OGALLALA, NE",SMB,387000000.0,387000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BANK OF COWETA/SYNOVUS FC,1190.0,810834,"NEWNAN, GA",SNM,387000000.0,387000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PEOPLES NB/PEOPLES FNCL SVC CORP,1191.0,278818,"HALLSTEAD, PA",NAT,387000000.0,387000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NB OF HUDSON/CHARTER 95 CORP,1192.0,395555,"WOODBURY, MN",NAT,387000000.0,387000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PATRICK HENRY NB/,1193.0,988229,"BASSETT, VA",NAT,386000000.0,386000000.0,1.0,0.99,19.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
HELM BK/,1194.0,1414819,"MIAMI, FL",SNM,386000000.0,386000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PINNACLE BK/PINNACLE FC,1195.0,366238,"ELBERTON, GA",SNM,386000000.0,386000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PUBLIC BK/ALABAMA NBC,1196.0,881339,"SAINT CLOUD, FL",SNM,385000000.0,385000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BANK OF AGRI & CMRC/BAC FNCL,1197.0,5461,"STOCKTON, CA",SNM,385000000.0,385000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
AMERICAN SCTY BK/AMERICA BSHRS,1198.0,1471577,"UPLAND, CA",SMB,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
MALVERN NB/MNB BSHRS,1199.0,906241,"MALVERN, AR",NAT,385000000.0,385000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PINNACLE BK WY/PINNACLE BC,1200.0,561659,"TORRINGTON, WY",SNM,384000000.0,384000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
GRAND B&TC OF FL/GRAND BSHRS,1201.0,2765611,"WEST PALM BEACH, FL",SNM,384000000.0,384000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
NORTH HOUSTON BK/FBOP CORP,1202.0,215756,"HOUSTON, TX",SNM,384000000.0,384000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,1203.0,2839790,"FLORENCE, SC",SNM,384000000.0,384000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,1204.0,363657,"BEMIDJI, MN",NAT,383000000.0,383000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
ADIRONDACK BK/ADIRONDACK BC,1205.0,101671,"UTICA, NY",SMB,383000000.0,383000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
VISION BK/VISION BSHRS,1206.0,2877886,"GULF SHORES, AL",SNM,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
LEGACY BK/,1207.0,2846574,"HARRISBURG, PA",SNM,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
SOUTHPORT BK/SOUTHPORT FC,1208.0,2576143,"KENOSHA, WI",SNM,382000000.0,382000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST CENTURY BK NA/FIRST CENTURY BSHRS,1209.0,569422,"BLUEFIELD, WV",NAT,382000000.0,382000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
ITASCA B&TC/ITASCA BC,1210.0,812436,"ITASCA, IL",SNM,381000000.0,381000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
WESTERN BK/WESTERN BSHRS,1211.0,829256,"SAINT PAUL, MN",SNM,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BUILDERS BK/BUILDERS FC,1212.0,2595975,"CHICAGO, IL",SNM,380000000.0,380000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
COMMUNITY BK OF NAPLES NA/ALABAMA NBC,1213.0,2746348,"NAPLES, FL",NAT,380000000.0,380000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,1214.0,214722,"KILMARNOCK, VA",SMB,380000000.0,380000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NB OF JEFFERSONVILLE/JEFFERSONVILLE BC,1215.0,306908,"JEFFERSONVILLE, NY",NAT,380000000.0,380000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
COMMUNITY BK/TRIANGLE FNCL GRP,1216.0,897433,"LOGANVILLE, GA",SNM,379000000.0,379000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
CAPITAL CITY BK/CAPITAL CITY BSHRS,1217.0,348551,"TOPEKA, KS",SNM,378000000.0,378000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST ST B&TC VALDOSTA/SYNOVUS FC,1218.0,103536,"VALDOSTA, GA",SNM,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
OLD SECOND BK KANE CTY/OLD SECOND BC,1219.0,582234,"ELBURN, IL",SMB,378000000.0,378000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BANK HOLLAND/LAKE MI FC,1220.0,2721103,"HOLLAND, MI",SNM,378000000.0,378000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NAT BKRS BK/FIRST NAT BKR BSHRS,1221.0,734538,"BATON ROUGE, LA",NAT,378000000.0,378000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BAKER BOYER NB/BAKER BOYER BC,1222.0,69678,"WALLA WALLA, WA",NAT,378000000.0,378000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
SOUTHEASTERN BK/SOUTHEASTERN BKG CORP,1223.0,210238,"DARIEN, GA",SNM,377000000.0,377000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,1224.0,518037,"COLQUITT, GA",SNM,377000000.0,377000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIDELITY & TR BK/FIDELITY & TR FC,1225.0,3211768,"BETHESDA, MD",SMB,377000000.0,377000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
HERITAGE BK/UNITED FC,1226.0,2721747,"GREAT FALLS, MT",SNM,377000000.0,377000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
HILLTOP NB/MIDLAND FC,1227.0,1454,"CASPER, WY",NAT,376000000.0,376000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
UNION BK/UNION BSHRS,1228.0,333203,"MORRISVILLE, VT",SNM,376000000.0,376000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
GEORGIA ST BK/ALABAMA NBC,1229.0,781130,"MABLETON, GA",SNM,376000000.0,376000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST SECURITY ST BK/SECURITY STATE BSHRS,1230.0,498148,"CHARLESTON, MO",SNM,376000000.0,376000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST WESTERN B&TC/WESTBRAND,1231.0,687951,"MINOT, ND",SMB,376000000.0,376000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST ST FNCL/FIRST ST BSHRS,1232.0,961811,"PINEVILLE, KY",SNM,376000000.0,376000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
HAMLIN B&TC/,1233.0,291611,"SMETHPORT, PA",SNM,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BANK OF TUSCALOOSA/SYNOVUS FC,1234.0,1187029,"TUSCALOOSA, AL",SNM,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
GREENVILLE FIRST BK NA/GREENVILLE FIRST BSHRS,1235.0,2849801,"GREENVILLE, SC",NAT,375000000.0,375000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST ST BK/BRISCOE RANCH,1236.0,273662,"UVALDE, TX",SNM,375000000.0,375000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
NEWTON TC/LAKELAND BC,1237.0,750501,"NEWTON, NJ",SNM,375000000.0,375000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST BK OF GA/GEORGIA-CAROLINA BSHRS,1238.0,1356852,"THOMSON, GA",SNM,374000000.0,374000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST BK OF BERNE/FIRST BERNE FC,1239.0,312244,"BERNE, IN",SMB,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
NATIONAL BK OF COMMERCE/COMMERCE BC,1240.0,442039,"BERKELEY, IL",NAT,374000000.0,374000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
TOWN BK/WINTRUST FC,1241.0,2693264,"DELAFIELD, WI",SMB,374000000.0,374000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PALM BEACH CTY BK/,1242.0,2837189,"WEST PALM BEACH, FL",SMB,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
NORTH ST BK/NORTH STATE BC,1243.0,2915461,"RALEIGH, NC",SNM,373000000.0,373000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
TERRABANK NA/,1244.0,238737,"MIAMI, FL",NAT,372000000.0,372000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
VALLEY BK/VALLEY BC,1245.0,2737038,"LAS VEGAS, NV",SNM,372000000.0,372000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST BK OF MO/VALLEY VIEW BSHRS,1246.0,954457,"GLADSTONE, MO",SNM,372000000.0,372000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
STOCKMANS BK/STOCKMANS FNCL GROUP,1247.0,1852381,"ELK GROVE, CA",SNM,372000000.0,372000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NB&TC/FIRST OF MCALESTER CORP,1248.0,830355,"MCALESTER, OK",NAT,371000000.0,371000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BANK OF THE CAROLINAS/,1249.0,2750699,"MOCKSVILLE, NC",SNM,370000000.0,370000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
BANK OF HEMET/HEMET BC,1250.0,183668,"RIVERSIDE, CA",SNM,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PLANTERSFIRST/MID ST BK,1251.0,300933,"CORDELE, GA",SNM,369000000.0,369000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PEOPLES B&TC/,1252.0,109136,"BUFORD, GA",SNM,369000000.0,369000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST B&T/FIRST EVANSTON BC,1253.0,2333298,"EVANSTON, IL",SMB,369000000.0,369000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
UNITED B&TC/UBT BSHRS,1254.0,990352,"MARYSVILLE, KS",SMB,369000000.0,369000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
HONESDALE NB/HONAT BC,1255.0,465618,"HONESDALE, PA",NAT,369000000.0,369000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
FIRST NB/,1256.0,198831,"LENOIR CITY, TN",NAT,369000000.0,369000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
ILLINOIS NB/ILLINOIS NAT BC,1257.0,925037,"SPRINGFIELD, IL",NAT,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
MONTICELLO BKG CO/MONTICELLO BSHRS,1258.0,266945,"MONTICELLO, KY",SNM,368000000.0,368000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
SCOTT VALLEY BK/LEARNER FC,1259.0,852263,"YREKA, CA",SNM,368000000.0,368000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
COLUMBIAN B&TC/COLUMBIAN FC,1260.0,422750,"TOPEKA, KS",SNM,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
KAW VALLEY ST B&TC/KAW VALLEY BC,1261.0,485456,"TOPEKA, KS",SNM,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
WOOD & HUSTON BK/WOOD & HUSTON BC,1262.0,671558,"MARSHALL, MO",SNM,367000000.0,367000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
PEOPLES NB/,1263.0,168320,"DANVILLE, VA",NAT,367000000.0,367000000.0,1.0,0.99,19.0,0.0,N,0.0,0.0,2005-09-30,Q3-2005
