Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
STILLMAN BANCCORP NA/STILLMAN BANCCORP,1271.0,407645,"STILLMAN VALLEY, IL",NAT,397000000.0,397000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
WEST POINTE BK/WEST POINTE BSHRS,1272.0,2371816,"OSHKOSH, WI",SNM,396000000.0,396000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB/FIRST NAT BSHRS,1273.0,583352,"HUNTSVILLE, TX",NAT,396000000.0,396000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
LONE STAR ST BK W TX/LONE STAR ST BSHRS,1274.0,3607062,"LUBBOCK, TX",SMB,395000000.0,395000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CBC NB/COASTAL BKG CO,1275.0,2855914,"FERNANDINA BEACH, FL",NAT,395000000.0,395000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COASTALSTATES BK/COASTALSOUTH BSHRS,1276.0,3274709,"HILTON HEAD ISLAND, SC",SNM,395000000.0,395000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PLAINS CMRC BK/,1277.0,593052,"HOVEN, SD",SNM,394000000.0,394000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
RIVER BK/RIVER HC,1278.0,279842,"STODDARD, WI",SNM,394000000.0,394000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS TR BK/CITIZENS BSHRS CORP,1279.0,680130,"ATLANTA, GA",SMB,393000000.0,393000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY B&T/COMMUNITY CO,1280.0,549862,"WACO, TX",SNM,393000000.0,393000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
INLAND NW BK/NORTHWEST BC,1281.0,1411032,"SPOKANE, WA",SNM,393000000.0,393000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SUNRISE BK AZ/CAPITOL BC,1282.0,2716622,"PHOENIX, AZ",SNM,391000000.0,391000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS BK/AMADOR BSHRS,1283.0,1016857,"LAS CRUCES, NM",SNM,391000000.0,391000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CARLINVILLE NB/CARLINVILLE NAT BSHRS,1284.0,613343,"CARLINVILLE, IL",NAT,391000000.0,391000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF WI DELLS/DELLS BSHRS,1285.0,894348,"WISCONSIN DELLS, WI",SNM,391000000.0,391000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF NJ/BANCORP OF NJ,1286.0,3443345,"FORT LEE, NJ",SNM,390000000.0,390000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1287.0,225559,"BARTLETT, TN",SMB,390000000.0,390000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST FNCL BK NA/FIRST FNCL BSHRS,1288.0,673963,"SAN ANGELO, TX",NAT,390000000.0,390000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST UNITED BK/CRETE BC,1289.0,38535,"CRETE, IL",SNM,390000000.0,390000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HERITAGE BK/CCF HC,1290.0,628178,"JONESBORO, GA",SNM,389000000.0,389000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB&TC/MOUNTAIN HOME BSHRS,1291.0,26242,"MOUNTAIN HOME, AR",NAT,389000000.0,389000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,1292.0,1469677,"ERLANGER, KY",SNM,389000000.0,389000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
TIOGA ST BK/TSB SVC,1293.0,910118,"SPENCER, NY",SMB,388000000.0,388000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CCB CMNTY BK/SOUTHERN NAT CORP,1294.0,655839,"ANDALUSIA, AL",SMB,388000000.0,388000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB IL/FIRST LANSING BC,1295.0,1017032,"LANSING, IL",NAT,387000000.0,387000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GOTHAM BK OF NEW YORK/,1296.0,239015,"NEW YORK, NY",SMB,386000000.0,386000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB&TC/FIRST INDEPENDENT BC,1297.0,154154,"CHICKASHA, OK",NAT,385000000.0,385000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SUN SCTY BK/SUN FNCL CORP,1298.0,564155,"ELLINGTON, MO",SNM,385000000.0,385000000.0,1.0,0.99,30.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
UNION ST BK/UNION ST BSHRS,1299.0,452850,"FLORENCE, TX",SNM,385000000.0,385000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MERCHANTS & SOUTHERN BK/MERCHANTS & S BK OF FL,1300.0,726234,"GAINESVILLE, FL",SNM,385000000.0,385000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
KLEBERG FIRST NB/KLEBERG AND CO BKR,1301.0,556459,"KINGSVILLE, TX",NAT,385000000.0,385000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
JGB BK NA/JGB FNCL HC,1302.0,838632,"MIAMI, FL",NAT,385000000.0,385000000.0,1.0,0.99,3.0,0.0,Y,0.0,0.0,2011-03-31,Q1-2011
NATIONAL BK OF CMRC/CHARLES INV GRP LLC,1303.0,3275939,"BIRMINGHAM, AL",NAT,384000000.0,384000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,1304.0,774132,"PORTLAND, TN",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
METRO CITY BK/,1305.0,3437456,"DORAVILLE, GA",SNM,384000000.0,384000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PLAZA BK/METROPOLITAN BK GRP,1306.0,724847,"NORRIDGE, IL",SNM,383000000.0,383000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PEOPLES BK/WINTER TR OF 12/3/74,1307.0,177957,"LAWRENCE, KS",SMB,383000000.0,383000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS ST BK/CSB BSHRS,1308.0,261360,"SOMERVILLE, TX",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1309.0,2465881,"SCOTTSBLUFF, NE",SMB,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
LEDYARD NB/LEDYARD FNCL GRP,1310.0,1863097,"NORWICH, VT",NAT,382000000.0,382000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1311.0,967046,"MIDDLEBURY, IN",SNM,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1312.0,539939,"NATCHEZ, MS",NAT,382000000.0,382000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CENTRAL BK IL/CENTRAL BANC,1313.0,931038,"GENESEO, IL",SNM,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK NA/NBM CORP,1314.0,829050,"MCALESTER, OK",NAT,382000000.0,382000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FAIRFIELD NB/FAIRFIELD BSHRS,1315.0,640246,"FAIRFIELD, IL",NAT,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
EVERGREEN BK GRP/BANCORP FNCL,1316.0,2834759,"OAK BROOK, IL",SNM,381000000.0,381000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
INDUSTRY ST BK/INDUSTRY BSHRS,1317.0,733054,"INDUSTRY, TX",SNM,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
DELTA TR&BK/DELTA TRUST & BKG CORP,1318.0,914349,"PARKDALE, AR",SNM,381000000.0,381000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF SACRAMENTO/GREATER SACRAMENTO BC,1319.0,2714217,"SACRAMENTO, CA",SMB,380000000.0,380000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BNB BK NA/BNB FNCL SVC CORP,1320.0,609609,"FORT LEE, NJ",NAT,380000000.0,380000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GRAND BK NA/,1321.0,3093964,"HAMILTON, NJ",NAT,379000000.0,379000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FOUNDATION BK/FOUNDATION BC,1322.0,2941509,"BELLEVUE, WA",SNM,379000000.0,379000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
DENMARK ST BK/DENMARK BSHRS,1323.0,222446,"DENMARK, WI",SNM,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIDELITY BK OF FL NA/,1324.0,1516423,"MERRITT ISLAND, FL",NAT,378000000.0,378000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GBC INTL BK/GBC HOLD,1325.0,972769,"LOS ANGELES, CA",SNM,378000000.0,378000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
RELIANT BK/,1326.0,3402575,"BRENTWOOD, TN",SMB,377000000.0,377000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
OLD FT BKG CO/GILLMOR FNCL SVC,1327.0,564324,"OLD FORT, OH",SNM,377000000.0,377000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1328.0,884442,"SEYMOUR, IN",SNM,377000000.0,377000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB/NATIONAL BSHRS CORP,1329.0,217620,"ORRVILLE, OH",NAT,376000000.0,376000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PLATINUM BK/,1330.0,2631314,"BRANDON, FL",SNM,376000000.0,376000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GREENFIELD BKG CO/GREENFIELD BSHRS,1331.0,592644,"GREENFIELD, IN",SNM,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FARMERS B&TC/FARMERS BANCORP,1332.0,33147,"BLYTHEVILLE, AR",SMB,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PILGRIM BK/PILGRIM BC,1333.0,911160,"PITTSBURG, TX",SNM,376000000.0,376000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
INDUSTRIAL BK/IBW FC,1334.0,536527,"WASHINGTON, DC",SNM,376000000.0,376000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
STEUBEN TC/STEUBEN TR CORP,1335.0,929802,"HORNELL, NY",SNM,375000000.0,375000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SECURITY BK/PAWNEE HC,1336.0,516855,"TULSA, OK",SMB,375000000.0,375000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
NORTHEAST BK/NORTHEAST SECURITIES CORP,1337.0,689357,"MINNEAPOLIS, MN",SNM,375000000.0,375000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
STATE BK OF LIZTON/LIZTON FC,1338.0,345747,"LIZTON, IN",SNM,375000000.0,375000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
DEPARTMENT STORES NB/CITIGROUP,1339.0,3382547,"SIOUX FALLS, SD",NAT,374000000.0,374000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1340.0,340751,"ALBANY, TX",NAT,374000000.0,374000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SUMMIT ST BK/,1341.0,561574,"SANTA ROSA, CA",SNM,374000000.0,374000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FNB BK NA/FULTON FNCL CORP,1342.0,131418,"DANVILLE, PA",NAT,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HCSB ST BKG ASSN/HALECO BSHRS,1343.0,973364,"PLAINVIEW, TX",SMB,373000000.0,373000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
ISB CMNTY BK/IXONIA BSHRS,1344.0,529341,"IXONIA, WI",SNM,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB/INDUSTRY BSHRS,1345.0,91754,"BELLVILLE, TX",NAT,373000000.0,373000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1346.0,263243,"MAYFIELD, KY",SNM,372000000.0,372000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PEOPLES BK/PEOPLES CORP,1347.0,593249,"RIPLEY, MS",SNM,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MERIDIAN BK/,1348.0,3271799,"DEVON, PA",SNM,372000000.0,372000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
EVABANK/,1349.0,498531,"EVA, AL",SNM,372000000.0,372000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CLEARFIELD B&TC/CBT FNCL CORP,1350.0,975911,"CLEARFIELD, PA",SNM,372000000.0,372000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
STEELE ST B&T/STEELE STREET BK CORP,1351.0,3168563,"DENVER, CO",SNM,372000000.0,372000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FNBT.COM BK/SOUTHERN NB,1352.0,697231,"FORT WALTON BEACH, FL",SNM,371000000.0,371000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CALIFORNIA FIRST NB/CALIFORNIA FIRST NBC,1353.0,2907439,"IRVINE, CA",NAT,371000000.0,371000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HOMETOWN BK NA/MOODY BSHRS,1354.0,393953,"GALVESTON, TX",NAT,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
AMERICAN BK NA/AMERICAN NAT BSHRS,1355.0,307361,"WACO, TX",NAT,371000000.0,371000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BEVERLY B&TC NA/WINTRUST FC,1356.0,3216017,"CHICAGO, IL",NAT,371000000.0,371000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CLINTON NB/W J YOUNG & CO,1357.0,773443,"CLINTON, IA",NAT,370000000.0,370000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FARMERS NB/FARMERS BC,1358.0,307062,"BUHL, ID",NAT,370000000.0,370000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB OF MIFFLINTOWN/FIRST CMNTY FNCL CORP,1359.0,212018,"MIFFLINTOWN, PA",NAT,370000000.0,370000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CARROLLTON BK/CARROLLTON BC,1360.0,854520,"COLUMBIA, MD",SNM,370000000.0,370000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FRONTENAC BK/FRONTENAC BSHRS,1361.0,2724757,"EARTH CITY, MO",SNM,370000000.0,370000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HARDIN CTY BK/HARDIN CTY BSHRS,1362.0,526854,"SAVANNAH, TN",SNM,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
OMNIBANK NA/BANCSHARES,1363.0,26859,"HOUSTON, TX",NAT,369000000.0,369000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GRANDSOUTH BK/GRANDSOUTH BC,1364.0,2728661,"GREENVILLE, SC",SNM,368000000.0,368000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CORNHUSKER BK/CORNHUSKER GROWTH CORP,1365.0,544652,"LINCOLN, NE",SNM,368000000.0,368000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
UNIVERSITY NB/DBA SUNRISE CMNTY BKS,1366.0,860053,"SAINT PAUL, MN",NAT,367000000.0,367000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FRANKLIN SYNERGY BK/FRANKLIN FNCL NETWORK,1367.0,3635533,"FRANKLIN, TN",SMB,367000000.0,367000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COUNTY BK/CB FNCL CORP,1368.0,1459735,"REHOBOTH BEACH, DE",SNM,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GRAYSON NB/GRAYSON BSHRS,1369.0,90328,"INDEPENDENCE, VA",NAT,366000000.0,366000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF GA/GEORGIA BSHRS,1370.0,2885171,"PEACHTREE CITY, GA",SNM,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST MN BK/MCLEOD BSHRS,1371.0,75053,"MINNETONKA, MN",SNM,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF PONTIAC/PONTIAC BC,1372.0,930442,"PONTIAC, IL",SMB,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HOPEWELL VALLEY CMNTY BK/,1373.0,2773867,"PENNINGTON, NJ",SNM,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
STONEBRIDGE BK/STONEBRIDGE FNCL CORP,1374.0,2754389,"WEST CHESTER, PA",SNM,365000000.0,365000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF NORTHERN MI/LAKE MI FC,1375.0,2843724,"PETOSKEY, MI",SNM,365000000.0,365000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GREAT PLAINS NB/GREAT PLAINS BSHRS,1376.0,2482824,"ELK CITY, OK",NAT,365000000.0,365000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PINE BLUFF NB/JEFFERSON BSHRS,1377.0,49241,"PINE BLUFF, AR",NAT,365000000.0,365000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COLUMBIA CMNTY BK/COLUMBIA CMRL BC,1378.0,2802664,"HILLSBORO, OR",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY BK OF THE S/CBS FC,1379.0,2837200,"SMYRNA, GA",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FLORIDA GULF BK/FLORIDA GULF BC,1380.0,2986304,"FORT MYERS, FL",SNM,364000000.0,364000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NAT BKG CO/FNBC BC,1381.0,100843,"ASH FLAT, AR",NAT,364000000.0,364000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
NATIONAL BK OF CA/NCAL BC,1382.0,667869,"LOS ANGELES, CA",NAT,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PLATTE VALLEY BK OF MO/PLATTE CTY BSHRS,1383.0,701259,"PLATTE CITY, MO",SNM,364000000.0,364000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BENCHMARK BK/QUINLAN BSHRS,1384.0,980960,"PLANO, TX",SNM,364000000.0,364000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS B&TC/FIRST BK CORP,1385.0,192147,"VAN BUREN, AR",SMB,364000000.0,364000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
AMERICAN BK/GUARANTY DEVELOPMENT CO,1386.0,630555,"BOZEMAN, MT",SMB,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BIG SKY WESTERN BK/GLACIER BC,1387.0,1441600,"BOZEMAN, MT",SMB,364000000.0,364000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PEOPLES BK/PEOPLES BC,1388.0,998844,"ROCK VALLEY, IA",SNM,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
WESTERN BK/WESTERN BSHRS,1389.0,829256,"SAINT PAUL, MN",SNM,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
TRUMAN BK/TRUBANK SECTY TR,1390.0,1213777,"SAINT LOUIS, MO",SMB,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
TRUMAN BK/TEMPLAR FUND,1390.0,1213777,"SAINT LOUIS, MO",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2011-03-31,Q1-2011
HILLSDALE CTY NB/CNB CMNTY BC,1391.0,682143,"HILLSDALE, MI",NAT,363000000.0,363000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB IN GREEN FOREST/FIRST NATIONAL BANCORP,1392.0,261940,"GREEN FOREST, AR",NAT,363000000.0,363000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
LEADER BK NA/LEADER BC,1393.0,3109146,"ARLINGTON, MA",NAT,363000000.0,363000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1394.0,390336,"HALEYVILLE, AL",SNM,362000000.0,362000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
NEW TRADITIONS NB/,1395.0,3813256,"ORLANDO, FL",NAT,362000000.0,362000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY BK/COMMUNITY BSHRS,1396.0,779360,"JOSEPH, OR",SNM,362000000.0,362000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CAPSTONE BK/CAPSTONE BSHRS,1397.0,450034,"TUSCALOOSA, AL",SNM,362000000.0,362000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MIDSOUTH BK NA/MIDSOUTH BC,1398.0,929932,"DOTHAN, AL",NAT,362000000.0,362000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1399.0,340256,"LORETTO, MN",SNM,361000000.0,361000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB&TC/GLACIER BC,1400.0,22356,"POWELL, WY",NAT,361000000.0,361000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS FIRST BK/CITIZENS FIRST CORP,1401.0,2751007,"BOWLING GREEN, KY",SNM,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
NORTHWESTERN BK/NW BSHRS,1402.0,153054,"CHIPPEWA FALLS, WI",SMB,361000000.0,361000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF UNION/UNION CITY CORP,1403.0,535258,"EL RENO, OK",SNM,360000000.0,360000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS BK/CITIZENS CORP,1404.0,514132,"COLUMBIA, MS",SNM,360000000.0,360000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB OF SCOTIA/GLENVILLE BHC,1405.0,472616,"SCOTIA, NY",NAT,359000000.0,359000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SOUTHWEST NB/REPUBLIC FC,1406.0,499855,"WICHITA, KS",NAT,359000000.0,359000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,1407.0,738769,"CORSICANA, TX",NAT,358000000.0,358000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1408.0,355120,"LAMAR, SC",SNM,358000000.0,358000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST BK/FIRST SW CORP,1409.0,875936,"MCCOMB, MS",SNM,358000000.0,358000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
