Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,1124.0,526519,"JOHNSTOWN, PA",SNM,399000000.0,399000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CENTRAL BANK USA INC/PORTER BANCORP INC,1125.0,522847,"GREENSBURG, KY",SNM,399000000.0,399000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1126.0,539939,"NATCHEZ, MS",NAT,398000000.0,398000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
EFFINGHAM ST BK/MIDLAND STATES BANCORP INC,1127.0,773247,"EFFINGHAM, IL",SMB,398000000.0,398000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SECOND NB/PARK NAT CORP,1128.0,236519,"GREENVILLE, OH",NAT,397000000.0,397000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST SOUTHERN NB/FIRST SOUTHERN BC,1129.0,702612,"LANCASTER, KY",NAT,397000000.0,397000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NB SD/LAURITZEN CORP,1130.0,379359,"YANKTON, SD",NAT,397000000.0,397000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NORTH HOUSTON BK/FBOP CORP,1131.0,215756,"HOUSTON, TX",SNM,397000000.0,397000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
F&M BK-IA/CITIZENS BKG CORP,1132.0,689740,"MARSHALLTOWN, IA",SMB,397000000.0,397000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MORRILL & JANES B&TC/MORRILL BSHRS,1133.0,680354,"MERRIAM, KS",SNM,397000000.0,397000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF WHITMAN/BANK OF WHITMAN ESOP,1134.0,123178,"COLFAX, WA",SMB,396000000.0,396000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CHARTER BK EAU CLAIRE/,1135.0,160650,"EAU CLAIRE, WI",SNM,396000000.0,396000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CORNERSTONE BK NA/FIRST YORK BC,1136.0,403151,"YORK, NE",NAT,396000000.0,396000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SOUTHCOAST CMNTY BK/SOUTHCOAST FC,1137.0,2713555,"MOUNT PLEASANT, SC",SNM,396000000.0,396000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CENTRAL VA BK/CENTRAL VA BSHRS,1138.0,436823,"POWHATAN, VA",SMB,395000000.0,395000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
KISHACOQUILLAS VALLEY NB/KISH BC,1139.0,600419,"BELLEVILLE, PA",NAT,395000000.0,395000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HORIZON CAP BK/,1140.0,286466,"HOUSTON, TX",SNM,395000000.0,395000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PEOPLES BK OF N AL/ALTRUST FS,1141.0,60330,"CULLMAN, AL",SNM,395000000.0,395000000.0,1.0,0.98,25.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
STERLING BK/SYNOVUS FC,1142.0,1366909,"MONTGOMERY, AL",SNM,394000000.0,394000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PADUCAH B&TC/PADUCAH BANK SHARES INC,1143.0,285740,"PADUCAH, KY",SNM,394000000.0,394000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
INDEPENDENT BK/INDEPENDENT BK GRP,1144.0,122854,"MCKINNEY, TX",SNM,393000000.0,393000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PREMIER VALLEY BK/,1145.0,3028902,"FRESNO, CA",SNM,393000000.0,393000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
COMMUNITY WEST BK NA/COMMUNITY WEST BSHRS,1146.0,1412712,"GOLETA, CA",NAT,393000000.0,393000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
NATIONAL BK/NATIONAL UNITED BSHRS,1147.0,322056,"GATESVILLE, TX",NAT,393000000.0,393000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
CRESCENT ST BK/CRESCENT FC,1148.0,2756785,"CARY, NC",SNM,393000000.0,393000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PLATTE VALLEY ST B&TC/LAURITZEN CORP,1149.0,10858,"KEARNEY, NE",SMB,392000000.0,392000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
S&C BK/S&C BANCO,1150.0,25852,"NEW RICHMOND, WI",SNM,392000000.0,392000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
SOUTHEASTERN BK/SOUTHEASTERN BKG CORP,1151.0,210238,"DARIEN, GA",SNM,392000000.0,392000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST NB OF FL/,1152.0,252836,"MILTON, FL",NAT,392000000.0,392000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
TOWN & COUNTRY BK/TOWN & COUNTRY BANCSHARES INC,1153.0,487357,"SALEM, MO",SNM,391000000.0,391000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
METRO BK/,1154.0,1394621,"PELL CITY, AL",SNM,391000000.0,391000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK OF MISSOURI/RELIABLE COMMUNITY BANCSHARES,1155.0,330855,"PERRYVILLE, MO",SNM,391000000.0,391000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
WISCONSIN CMNTY BK/HEARTLAND FNCL USA,1156.0,463342,"COTTAGE GROVE, WI",SNM,391000000.0,391000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
MINNWEST BK MV/MINNWEST CORP,1157.0,302656,"REDWOOD FALLS, MN",SNM,391000000.0,391000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
WESTERN BK/WESTERN BSHRS,1158.0,829256,"SAINT PAUL, MN",SNM,390000000.0,390000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
MERRILL MRCH BK/MERRILL MRCH BSHRS,1159.0,421203,"BANGOR, ME",SMB,390000000.0,390000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK OF KIRKSVILLE/ROCKHOLD BANCORP,1160.0,796451,"KIRKSVILLE, MO",SNM,390000000.0,390000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
NORTHERN B&TC/NORTHERN BC,1161.0,900306,"WOBURN, MA",SNM,389000000.0,389000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
MALVERN NB/MNB BANCSHARES INC,1162.0,906241,"MALVERN, AR",NAT,389000000.0,389000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
ADIRONDACK BK/ADIRONDACK BC,1163.0,101671,"UTICA, NY",SMB,388000000.0,388000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FNB SALEM B&T NA/FNB CORP,1164.0,95725,"SALEM, VA",NAT,388000000.0,388000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
UNION BK NA/M B FNCL,1165.0,1187001,"OKLAHOMA CITY, OK",NAT,388000000.0,388000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST NB&TC/LANDRUM COMPANY,1166.0,103255,"COLUMBIA, MO",NAT,388000000.0,388000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
VISION BK NA/VISION BSHRS,1167.0,241157,"ADA, OK",NAT,387000000.0,387000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PEOPLES NB/PEOPLES FNCL SVC CORP,1168.0,278818,"HALLSTEAD, PA",NAT,387000000.0,387000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FOSTER BK/FOSTER BSHRS,1169.0,1362246,"CHICAGO, IL",SNM,387000000.0,387000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
OMNI NB/OMNI FNCL SVC,1170.0,293026,"FAYETTEVILLE, NC",NAT,387000000.0,387000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIVE POINTS BK/HOMETOWN BC,1171.0,554857,"GRAND ISLAND, NE",SMB,387000000.0,387000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
ROCKY MOUNTAIN BK/HEARTLAND FNCL USA,1172.0,663058,"BILLINGS, MT",SNM,386000000.0,386000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST ST B&TC VALDOSTA/SYNOVUS FC,1173.0,103536,"VALDOSTA, GA",SNM,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
MID-MISSOURI BK/MID-MISSOURI BANCSHARES INC,1174.0,950141,"SPRINGFIELD, MO",SNM,386000000.0,386000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
HAMLIN B&TC/,1175.0,291611,"SMETHPORT, PA",SNM,386000000.0,386000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK OF HAMPTON ROADS/HAMPTON ROADS BSHRS,1176.0,1161029,"CHESAPEAKE, VA",SMB,386000000.0,386000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
MINERS & MRCH B&TC/COMMONWEALTH CMNTY BC,1177.0,274829,"GRUNDY, VA",SMB,385000000.0,385000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST CENTURY BK NA/FIRST CENTURY BSHRS,1178.0,569422,"BLUEFIELD, WV",NAT,385000000.0,385000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
EAST PENN BK/EAST PENN FNCL CORP,1179.0,1901243,"EMMAUS, PA",SMB,385000000.0,385000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST NB&TC/FIRST OF MCALESTER CORP,1180.0,830355,"MCALESTER, OK",NAT,385000000.0,385000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
STATE BK/FENTURA FNCL,1181.0,602048,"FENTON, MI",SNM,384000000.0,384000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
DELAWARE NB/FULTON FNCL CORP,1182.0,26916,"GEORGETOWN, DE",NAT,384000000.0,384000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
CENTURY NB/SEACOAST BKG CORP OF FL,1183.0,2858858,"ORLANDO, FL",NAT,384000000.0,384000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BEACH CMNTY BK/BEACH CMNTY BSHRS,1184.0,3022076,"FORT WALTON BEACH, FL",SNM,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
HILLTOP NB/MIDLAND FC,1185.0,1454,"CASPER, WY",NAT,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,1186.0,2869162,"WOODSTOCK, IL",SNM,381000000.0,381000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
CONCORDIA B&TC/CONCORDIA CAP CORP,1187.0,819556,"VIDALIA, LA",SNM,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PINNACLE BK/PINNACLE FC,1188.0,366238,"ELBERTON, GA",SNM,380000000.0,380000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
MARATHON BK/PREMIER CMNTY BSHRS,1189.0,1229228,"WINCHESTER, VA",SMB,380000000.0,380000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
OLD SECOND BK YORKVILLE/OLD SECOND BC,1190.0,289542,"YORKVILLE, IL",SMB,380000000.0,380000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
AMERICAN BK/GUARANTY DEVELOPMENT CO,1191.0,630555,"BOZEMAN, MT",SMB,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PEOPLES B&TC/,1192.0,109136,"BUFORD, GA",SNM,379000000.0,379000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PATRICK HENRY NB/,1193.0,988229,"BASSETT, VA",NAT,379000000.0,379000000.0,1.0,0.99,19.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PEOPLES BK/SYNOVUS FC,1194.0,2458119,"PALM HARBOR, FL",SNM,379000000.0,379000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FAR WEST BK/FAR WEST BC,1195.0,586175,"PROVO, UT",SNM,379000000.0,379000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
TERRABANK NA/,1196.0,238737,"MIAMI, FL",NAT,379000000.0,379000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,1197.0,214722,"KILMARNOCK, VA",SMB,378000000.0,378000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
ASIA BK NA/ASIA BSHRS,1198.0,810900,"FLUSHING, NY",NAT,378000000.0,378000000.0,1.0,0.99,4.0,0.0,Y,0.0,0.0,2005-06-30,Q2-2005
FRONTENAC BK/FRONTENAC BANCSHARES INC,1199.0,2724757,"EARTH CITY, MO",SNM,378000000.0,378000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST ST BK/BRISCOE RANCH,1200.0,273662,"UVALDE, TX",SNM,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK OF FAYETTEVILLE NA/BANKSHARES OF FAYETTEVILLE,1201.0,308443,"FAYETTEVILLE, AR",NAT,378000000.0,378000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST WESTERN B&TC/WESTBRAND,1202.0,687951,"MINOT, ND",SMB,378000000.0,378000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK OF HEMET/HEMET BC,1203.0,183668,"RIVERSIDE, CA",SNM,378000000.0,378000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK OF AGRI & CMRC/BAC FNCL,1204.0,5461,"STOCKTON, CA",SNM,378000000.0,378000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST BK OF BERNE/FIRST BERNE FC,1205.0,312244,"BERNE, IN",SMB,377000000.0,377000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST ST FNCL/FIRST ST BSHRS,1206.0,961811,"PINEVILLE, KY",SNM,377000000.0,377000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BAKER BOYER NB/BAKER BOYER BC,1207.0,69678,"WALLA WALLA, WA",NAT,377000000.0,377000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST NB OF HUDSON/CHARTER 95 CORP,1208.0,395555,"WOODBURY, MN",NAT,377000000.0,377000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
SOUTHPORT BK/SOUTHPORT FC,1209.0,2576143,"KENOSHA, WI",SNM,376000000.0,376000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
NATIONAL BK OF COMMERCE/COMMERCE BC,1210.0,442039,"BERKELEY, IL",NAT,376000000.0,376000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST BK OF MO/VALLEY VIEW BSHRS,1211.0,954457,"GLADSTONE, MO",SNM,376000000.0,376000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST NB/FIRST ARTESIA BSHRS,1212.0,771458,"ARTESIA, NM",NAT,376000000.0,376000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
UNITED B&TC/UBT BSHRS,1213.0,990352,"MARYSVILLE, KS",SMB,376000000.0,376000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANKTRUST/BANCTRUST FNCL GRP,1214.0,913034,"SANTA ROSA BEACH, FL",SNM,375000000.0,375000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PROVIDENT CMNTY BK NA/UNION FNCL BSHRS,1215.0,937674,"UNION, SC",NAT,375000000.0,375000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST NB OF JEFFERSONVILLE/JEFFERSONVILLE BC,1216.0,306908,"JEFFERSONVILLE, NY",NAT,375000000.0,375000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
CAPITAL CITY BK/CAPITAL CITY BSHRS,1217.0,348551,"TOPEKA, KS",SNM,374000000.0,374000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
WAKULLA BK/WAKULLA BC,1218.0,16337,"CRAWFORDVILLE, FL",SNM,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK OF CHOICE/BANK OF CHOICE HC,1219.0,2622161,"EVANS, CO",SNM,373000000.0,373000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
HORICON BK/SWORD FC,1220.0,528849,"HORICON, WI",SNM,372000000.0,372000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PLAZA BK/METROPOLITAN BK GRP,1221.0,724847,"NORRIDGE, IL",SNM,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
UNITED CENTRAL BK/CENTRAL BC,1222.0,259657,"GARLAND, TX",SNM,372000000.0,372000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,1223.0,363657,"BEMIDJI, MN",NAT,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
HAPPY ST BK/HAPPY BSHRS,1224.0,466857,"HAPPY, TX",SNM,371000000.0,371000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
1ST ST BK/1ST ST BK FOUNDATION,1225.0,662770,"BURLINGTON, NC",SNM,371000000.0,371000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
HELM BK/,1226.0,1414819,"MIAMI, FL",SNM,371000000.0,371000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
VISION BK/VISION BSHRS,1227.0,2877886,"GULF SHORES, AL",SNM,369000000.0,369000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
HERITAGE BK/UNITED FC,1228.0,2721747,"GREAT FALLS, MT",SNM,369000000.0,369000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
LEGACY BK/,1229.0,2846574,"HARRISBURG, PA",SNM,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK OF TUSCALOOSA/SYNOVUS FC,1230.0,1187029,"TUSCALOOSA, AL",SNM,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
OLD SECOND BK KANE CTY/OLD SECOND BC,1231.0,582234,"ELBURN, IL",SMB,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
ADAMS B&TC/ADBANC,1232.0,463650,"OGALLALA, NE",SMB,368000000.0,368000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
NATIONAL BK OF CMRC/NATCOM BSHRS,1233.0,775456,"SUPERIOR, WI",NAT,368000000.0,368000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK OF COWETA/SYNOVUS FC,1234.0,810834,"NEWNAN, GA",SNM,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST MAINSTREET BK NA/FIRST MAINSTREET FNCL,1235.0,456858,"LONGMONT, CO",NAT,367000000.0,367000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
COMMUNITY BK ELLISVILLE MISSIS/COMMUNITY BSHRS ESOP,1236.0,517834,"ELLISVILLE, MS",SNM,367000000.0,367000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST SECURITY ST BK/SECURITY STATE BANCSHARES INC,1237.0,498148,"CHARLESTON, MO",SNM,367000000.0,367000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PUBLIC BK/ALABAMA NBC,1238.0,881339,"SAINT CLOUD, FL",SNM,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
GRAND B&TC OF FL/GRAND BSHRS,1239.0,2765611,"WEST PALM BEACH, FL",SNM,367000000.0,367000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
NEWTON TC/LAKELAND BC,1240.0,750501,"NEWTON, NJ",SNM,367000000.0,367000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
COMMUNITY BK/TRIANGLE FNCL GRP,1241.0,897433,"LOGANVILLE, GA",SNM,366000000.0,366000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
STONEBRIDGE BK/STONEBRIDGE FNCL CORP,1242.0,2754389,"WEST CHESTER, PA",SNM,366000000.0,366000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
HERITAGE BK/CCF HC,1243.0,628178,"JONESBORO, GA",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
JEFF DAVIS B&TC/JEFF DAVIS BSHRS,1244.0,980531,"JENNINGS, LA",SNM,364000000.0,364000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
BANK HOLLAND/LAKE MI FC,1245.0,2721103,"HOLLAND, MI",SNM,364000000.0,364000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FARMERS & MERCHANTS BK/F&M BK CORP,1246.0,713926,"TIMBERVILLE, VA",SMB,364000000.0,364000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
MERCHANTS & MARINE BK/,1247.0,94139,"PASCAGOULA, MS",SNM,364000000.0,364000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
COMMUNITY BK OF NAPLES NA/ALABAMA NBC,1248.0,2746348,"NAPLES, FL",NAT,364000000.0,364000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FARMERS & MRCH BK/FMB BKG CORP,1249.0,271631,"MONTICELLO, FL",SNM,364000000.0,364000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PUEBLO B&TC/PUEBLO BC,1250.0,106452,"PUEBLO, CO",SNM,363000000.0,363000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,1251.0,2839790,"FLORENCE, SC",SNM,363000000.0,363000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
LINCOLN SVG BK/LINCOLN BC,1252.0,589943,"REINBECK, IA",SNM,362000000.0,362000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
EASTERN NB/,1253.0,171133,"MIAMI, FL",NAT,362000000.0,354000000.0,0.98,0.99,5.0,0.0,Y,0.0,0.0,2005-06-30,Q2-2005
ITASCA B&TC/ITASCA BC,1254.0,812436,"ITASCA, IL",SNM,362000000.0,362000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
TOWN BK/WINTRUST FC,1255.0,2693264,"DELAFIELD, WI",SMB,362000000.0,362000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
PINNACLE BK WY/PINNACLE BC,1256.0,561659,"TORRINGTON, WY",SNM,361000000.0,361000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
DENMARK ST BK/DENMARK BSHRS,1257.0,222446,"DENMARK, WI",SNM,361000000.0,361000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
UNION BK/UNION BSHRS,1258.0,333203,"MORRISVILLE, VT",SNM,361000000.0,361000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
MONTICELLO BKG CO/MONTICELLO BANKSHARES INC,1259.0,266945,"MONTICELLO, KY",SNM,361000000.0,361000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
TROY B&TC/TRUST NO 3 UNDER THE WILL OF,1260.0,134437,"TROY, AL",SNM,360000000.0,360000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
GEORGIA ST BK/ALABAMA NBC,1261.0,781130,"MABLETON, GA",SNM,360000000.0,360000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
MERCHANTS NB/MERCHANTS BC,1262.0,701222,"HILLSBORO, OH",NAT,360000000.0,360000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
FIRST B&T/FIRST EVANSTON BC,1263.0,2333298,"EVANSTON, IL",SMB,360000000.0,360000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-06-30,Q2-2005
